5996 3 4354
5998 4 4583
5998 1 4788
5999 4 1610
6001 4 4224
6004 4 5023
6006 4 3304
6008 1 4789
6010 4 229
6011 3 1247
6012 4 1735
6015 1 4778
6018 4 2219
6019 2 1050
6022 4 2676
6022 1 4790
6023 4 30
6025 3 3914
6025 1 4772
6029 1 4799
6030 0 1732
6031 4 1547
6032 3 1699
6033 4 2325
6033 1 4793
6033 0 1807
6034 3 71
6035 3 5798
6035 2 4243
6035 1 4780
6038 4 4788
6039 3 2357
6041 3 5792
6041 0 697
6042 2 2171
6043 4 3375
6043 2 4228
6045 4 586
6045 3 2321
6046 4 4690
6046 3 5533
6046 2 1002
6047 3 550
6047 0 1852
6048 2 1257
6049 1 1840
6050 4 4886
6051 3 1404
6051 2 4089
6051 1 4787
6052 1 4797
6053 4 1553
6053 2 668
6056 4 5310
6060 2 5941
6061 1 1863
6064 3 5362
6066 1 4782
6067 2 1117
6068 4 27
6068 3 536
6071 3 4855
6072 4 4229
6072 1 4788
6079 2 1336
6085 3 199
6086 4 759
6086 3 132
6090 2 1118
6095 4 3572
6096 4 5969
6096 2 1118
6097 3 1422
6099 4 1554
6100 3 3155
6102 4 4533
6102 3 1437
6103 4 3288
6103 3 2427
6105 2 1119
6105 0 6094
6106 2 5167
6106 0 6091
6107 4 5264
6108 4 329
6111 4 1380
6111 3 3883
6111 2 1902
6112 4 1431
6114 4 3302
6114 0 6095
6116 4 4629
6116 2 5168
6118 3 3153
6120 0 6111
6122 3 3922
6123 0 6111
6124 4 4690
6124 2 1049
6125 0 6125
6127 2 1117
6128 4 4227
6129 0 6121
6133 0 6103
6137 4 5040
6137 0 6130
6139 4 4691
6140 0 6140
6143 2 5648
6143 0 6126
6145 0 6125
6148 3 1939
6150 3 1643
6153 4 5039
6153 3 5863
6154 4 910
6154 3 1071
6155 3 2592
6160 3 5297
6163 3 2107
6165 3 2867
6170 0 6136
6171 3 4850
6171 2 4221
6174 3 5361
6178 3 105
6179 4 3351
6180 3 3599
6180 2 2204
6182 3 2760
6183 3 5441
6185 4 2047
6185 0 6133
6187 3 3914
6192 3 3607
6192 2 4191
6193 0 6123
6195 4 1777
6202 4 4852
6203 4 2039
6204 2 1037
6205 4 2210
6207 4 5999
6207 3 837
6211 4 1319
6211 2 5947
6212 3 6141
6214 4 4585
6215 3 2532
6216 3 52
6216 0 6149
6218 3 5408
6219 2 4684
6220 3 3752
6225 3 2429
6227 4 5071
6227 0 6222
6229 3 1430
6230 3 4797
6231 4 5075
6231 3 6101
6231 2 667
6233 4 3677
6233 3 2395
6233 2 669
6234 3 4515
6235 1 5279
6236 1 5061
6239 2 1102
6240 4 5962
6240 1 4789
6241 3 1631
6242 4 1259
6242 1 4787
6245 0 6147
6248 4 4631
6250 3 75
6251 2 1026
6252 3 4795
6253 4 4240
6254 4 4916
6254 1 4800
6256 4 4691
6263 4 5524
6265 4 693
6266 3 905
6266 2 675
6266 1 5282
6267 4 3674
6267 3 5819
6267 1 5406
6268 4 1062
6268 1 1840
6269 4 5586
6269 0 6195
6271 4 5532
6272 3 4917
6274 2 5208
6274 1 4076
6277 4 1029
6277 1 1853
6277 0 6180
6278 2 2585
6278 1 4789
6278 0 6144
6279 3 134
6280 3 4898
6282 3 106
6282 2 4236
6282 0 6143
6283 0 6127
6285 1 1843
6286 4 5096
6286 1 4793
6287 1 4792
6288 3 776
6288 2 6238
6290 1 5411
6293 4 4224
6295 0 6199
6296 3 3806
6296 2 2205
6296 0 6139
6298 2 6139
6299 3 767
6302 0 6136
6303 0 6142
6304 4 4565
6305 2 1642
6306 1 5323
6307 2 1049
6309 2 1262
6309 0 6138
6311 4 2672
6312 4 5245
6312 1 1824
6316 1 5411
6318 2 4180
6320 4 3048
6320 1 4792
6321 0 6150
6327 3 4546
6328 0 6131
6330 3 5759
6332 3 4395
6333 4 625
6335 3 1709
6336 3 3686
6337 3 4569
6339 1 5324
6340 3 827
6341 3 3035
6341 1 4782
6341 0 6213
6342 3 6147
6342 0 6173
6346 4 4627
6347 4 2278
6347 2 6240
6349 4 5300
6349 2 2168
6349 0 6135
6350 1 4780
6351 4 4271
6351 2 5783
6352 2 4977
6352 1 4796
6353 3 826
6355 4 4229
6357 0 6138
6358 0 6154
6359 3 750
6362 3 1947
6363 4 3545
6363 2 1261
6364 0 6153
6365 2 6130
6365 1 4788
6366 4 771
6368 0 6155
6369 0 6142
6370 2 5934
6374 4 5023
6374 0 6121
6376 3 4853
6376 2 6206
6376 0 6145
6377 4 3369
6377 0 6142
6378 3 838
6379 3 5798
6384 1 4791
6385 1 5407
6387 1 5323
6388 1 4992
6389 0 6125
6391 4 3609
6391 2 6202
6394 4 4530
6396 1 4785
6397 1 4799
6401 0 6194
6405 0 6134
6406 1 4783
6407 2 639
6408 2 1260
6408 1 4795
6409 3 6147
6409 2 5929
6409 1 4776
6409 0 6211
6410 2 4089
6410 0 6168
6411 2 814
6412 0 6129
6413 0 6131
6415 1 4082
6417 4 4234
6417 2 2153
6421 4 4231
6422 4 3382
6423 1 1851
6424 4 330
6424 2 1117
6425 1 4793
6427 1 4786
6432 4 2032
6433 2 6418
6433 0 6221
6435 2 4964
6435 1 1834
6436 4 2331
6437 2 479
6438 0 6147
6439 2 1256
6439 1 4787
6440 3 550
6441 1 4794
6442 2 4685
6443 3 1821
6444 0 6199
6445 4 5486
6446 4 1433
6446 1 4776
6446 0 6159
6449 0 6138
6450 3 3392
6451 4 625
6452 4 4887
6452 2 6352
6453 0 6151
6454 0 6176
6455 2 5213
6460 3 3809
6462 3 1652
6462 0 6142
6463 3 5973
6464 1 4070
6466 3 3924
6467 1 4793
6467 0 6155
6468 4 3611
6468 3 2358
6469 4 1025
6469 3 1700
6469 0 6174
6470 3 352
6471 2 553
6471 1 4076
6471 0 6129
6473 0 6154
6474 1 4072
6476 0 6145
6478 0 6201
6479 1 2130
6481 3 1438
6481 1 1838
6482 2 6132
6483 2 4226
6483 1 1839
6484 1 4781
6484 0 6155
6487 1 4786
6488 2 3965
6488 1 4082
6488 0 6187
6489 2 4976
6490 3 1437
6490 1 4771
6490 0 6151
6491 1 5407
6493 2 6239
6494 4 2947
6496 2 5939
6498 2 4178
6499 4 2979
6501 2 5783
6504 4 3245
6504 3 6004
6504 0 6151
6505 4 5143
6505 3 5974
6505 0 6139
6506 2 5936
6507 2 4364
6508 0 6127
6509 4 1319
6509 2 1166
6511 3 3560
6511 1 5408
6512 1 4774
6514 3 4549
6514 2 679
6515 4 4890
6515 3 3902
6516 1 5409
6516 0 6136
6517 3 6457
6518 4 6468
6519 0 6126
6520 1 4788
6520 0 6136
6521 3 6100
6521 1 4070
6521 0 6195
6522 4 1611
6524 2 5943
6525 3 1318
6530 1 4775
6531 2 5786
6536 1 4068
6541 2 716
6543 3 1646
6545 2 5937
6545 1 4784
6545 0 6169
6546 0 6173
6547 3 1428
6547 0 6183
6548 2 4227
6550 1 4786
6550 0 6181
6554 0 6123
6555 1 4794
6556 0 6142
6560 4 2327
6560 1 6558
6562 1 6562
6564 3 6469
6564 1 4796
6567 4 3907
6568 3 546
6568 0 6137
6569 1 5079
6572 0 6187
6573 4 1025
6573 3 6338
6574 1 5171
6577 4 5499
6577 1 4800
6578 1 6565
6579 4 981
6579 3 3330
6580 3 3040
6582 3 4560
6582 1 4784
6584 0 6111
6585 2 6123
6586 4 6480
6587 3 767
6587 1 4789
6589 0 6169
6591 3 2315
6591 1 4792
6592 0 6123
6595 0 6199
6596 3 142
6596 2 5205
6597 4 5493
6597 2 1905
6597 1 6570
6597 0 6167
6600 1 5331
6603 4 5310
6603 3 1784
6604 1 4777
6605 1 6565
6607 1 4082
6609 3 6339
6609 1 4780
6610 2 1108
6612 3 935
6613 0 6180
6614 0 6179
6615 1 6569
6616 0 6131
6618 3 4121
6621 2 4175
6622 2 6130
6623 1 4080
6625 1 6560
6627 4 4054
6627 2 1256
6629 4 5074
6629 1 4082
6630 3 4807
6630 2 5168
6630 0 6146
6631 4 1548
6631 2 2415
6631 1 6555
6632 4 836
6632 0 6213
6635 0 6124
6636 4 801
6637 4 3531
6638 2 4362
6640 0 6130
6641 1 6571
6642 4 321
6643 4 5627
6643 3 2435
6643 1 6557
6643 0 6152
6645 2 685
6647 2 4228
6648 4 4856
6648 3 3887
6649 0 6149
6650 2 4279
6651 3 6126
6651 1 5329
6656 2 3819
6658 2 3326
6659 3 5792
6660 4 5021
6661 4 5490
6665 3 5357
6667 0 6186
6668 3 3571
6668 0 6136
6669 2 2203
6670 3 5014
6671 2 1902
6676 3 529
6676 2 665
6679 3 6065
6679 2 2415
6680 2 553
6682 4 5777
6682 3 6071
6685 3 1958
6686 3 537
6689 1 6565
6692 2 1654
6694 4 4914
6694 3 2194
6695 1 1851
6697 0 6129
6698 4 5879
6701 2 5938
6703 2 4363
6704 4 3043
6704 2 4685
6704 0 6094
6708 3 3604
6708 1 6556
6710 1 6558
6713 4 5404
6713 3 2490
6714 0 6126
6715 2 665
6716 0 6124
6718 1 6565
6719 4 6471
6719 2 4220
6719 1 4771
6721 4 4857
6721 3 765
6722 4 30
6722 1 6571
6724 4 4857
6728 4 6462
6730 1 5407
6732 3 3647
6733 1 4078
6734 1 5408
6735 4 5100
6735 3 5513
6736 3 4745
6736 2 1638
6736 1 4799
6740 1 6569
6741 1 6560
6742 3 774
6747 4 5369
6747 3 3895
6749 2 5945
6751 4 6459
6751 1 6561
6751 0 6156
6752 4 3543
6755 3 1427
6755 2 5966
6756 4 5496
6757 2 4342
6759 0 6122
6762 1 6566
6762 0 6122
6764 1 6560
6766 2 1613
6766 1 6566
6769 1 6579
6770 2 1638
6772 3 6149
6776 3 1433
6779 4 5494
6784 3 2302
6788 1 4777
6789 1 4787
6790 4 4690
6790 1 6563
6790 0 6166
6791 0 6123
6792 3 6140
6793 4 1599
6793 0 6206
6794 2 556
6794 0 6142
6796 1 6562
6797 1 4792
6797 0 6130
6798 4 3465
6798 0 6188
6799 4 6489
6800 1 6564
6801 1 6562
6802 4 4249
6802 1 6561
6804 2 5785
6808 4 1057
6810 3 3919
6810 2 5786
6810 0 6196
6811 0 6218
6813 0 6199
6816 4 6495
6816 0 6136
6818 0 6110
6823 1 6582
6823 0 6161
6825 3 2433
6825 1 5408
6827 2 557
6829 1 6553
6831 4 2727
6832 4 3285
6832 2 5955
6832 1 6561
6832 0 6174
6833 3 1419
6833 2 4946
6834 0 6121
6836 4 1261
6836 2 3516
6836 0 6153
6837 0 6137
6838 1 6555
6841 4 6333
6841 1 5330
6842 2 1048
6843 1 4775
6845 3 6143
6848 4 484
6848 2 2202
6850 1 4796
6851 1 4075
6852 1 6559
6855 3 3808
6855 1 5323
6857 3 353
6858 3 6620
6859 2 6312
6859 1 4776
6860 2 5948
6864 3 6147
6864 0 6135
6867 4 6486
6869 3 2318
6870 3 6145
6872 2 5940
6872 1 6578
6873 4 1768
6873 1 5406
6874 2 6124
6874 0 6132
6876 3 4804
6881 2 1007
6881 1 5330
6883 3 1433
6886 4 3442
6889 3 3710
6889 0 6211
6890 4 3415
6890 0 6218
6892 1 4773
6893 0 6208
6894 1 4771
6897 0 6148
6899 4 5496
6901 1 1852
6901 0 6158
6903 3 3914
6904 4 3463
6904 0 6133
6905 4 6473
6905 3 2591
6905 2 1113
6907 2 3549
6907 1 5406
6908 0 6153
6910 3 2988
6910 1 5412
6911 1 5408
6912 1 2291
6913 4 5494
6913 0 6122
6915 2 6135
6917 2 4629
6918 3 5192
6918 1 1837
6918 0 6123
6920 0 6221
6921 3 4112
6921 1 6555
6921 0 6153
6923 1 6565
6924 3 2092
6924 2 669
6924 1 6567
6927 3 5412
6928 3 6599
6931 2 5946
6931 1 6563
6932 0 6130
6934 1 6558
6935 3 6410
6937 0 6121
6938 4 2692
6940 0 6151
6941 2 5934
6942 4 5134
6943 4 4595
6943 2 5936
6944 2 1122
6945 1 4787
6946 4 2676
6946 1 6567
6946 0 6151
6948 0 6156
6949 2 5169
6951 2 4570
6953 1 4597
6955 0 6187
6956 2 811
6957 1 4792
6959 0 6221
6961 4 3604
6963 2 5939
6963 0 6128
6964 0 6136
6965 3 6792
6968 4 4016
6968 2 5203
6968 0 6123
6969 0 6145
6970 3 6048
6970 1 5330
6974 0 6183
6975 3 1660
6977 3 2408
6978 1 5404
6980 4 4531
6981 3 835
6982 4 4690
6984 4 5308
6984 1 5407
6985 3 3825
6989 3 4208
6990 4 527
6992 1 6559
6995 4 5891
6997 1 6571
6998 0 6143
6999 0 6145
7000 0 6155
7001 0 6124
7005 2 5731
7006 3 149
7008 3 4921
7008 2 5945
7010 3 3957
7013 4 784
7013 3 1422
7014 3 4207
7015 4 3351
7015 0 6204
7017 3 6456
7017 1 6557
7018 3 2876
7019 4 1892
7022 3 6602
7022 1 1840
7023 1 6568
7025 4 1175
7025 3 5687
7028 0 6143
7033 0 6151
7036 0 6136
7037 4 6905
7038 4 2083
7038 2 6299
7039 3 6240
7040 3 2429
7041 2 6239
7041 0 6131
7043 1 5324
7046 0 6165
7047 4 2978
7047 0 6144
7050 1 4787
7051 3 2618
7054 2 5788
7055 3 5840
7056 3 5688
7056 2 2153
7056 0 6136
7061 2 2419
7063 3 1638
7064 2 5217
7065 4 509
7065 3 5024
7069 4 4579
7073 1 6568
7075 1 6557
7076 4 1559
7081 1 6563
7083 3 3699
7083 1 4073
7084 1 6559
7086 2 4221
7091 4 2215
7093 4 3435
7096 4 5040
7096 2 1504
7098 3 5161
7099 3 6463
7108 1 6569
7110 3 5236
7113 2 4227
7113 1 6568
7114 3 5786
7116 1 6571
7117 3 6048
7121 1 6558
7130 3 1967
7132 3 5982
7134 2 1002
7137 2 1685
7141 2 6388
7142 2 4227
7146 2 4629
7151 3 6784
7153 4 4689
7155 3 5582
7157 3 6048
7159 4 2539
7161 4 7151
7164 4 4056
7165 2 1113
7166 2 2421
7168 4 2978
7168 2 5947
7169 3 830
7169 2 5785
7170 3 1713
7170 1 4789
7174 3 6126
7176 2 5785
7177 4 86
7177 2 4970
7180 2 5947
7182 4 2808
7184 2 6317
7186 4 1586
7186 1 4788
7188 3 833
7189 3 150
7190 3 1258
7191 4 2978
7191 2 6133
7192 3 6981
7192 1 6567
7194 4 1551
7195 4 3550
7196 3 6781
7196 2 4227
7198 2 4363
7200 4 4249
7200 1 6571
7201 2 1042
7201 1 6568
7202 3 3921
7206 1 4597
7207 1 6570
7209 1 6563
7212 4 4858
7214 4 6471
7215 4 3791
7215 3 6257
7216 4 6489
7216 2 2412
7217 2 6821
7218 3 2770
7219 4 1498
7219 2 4339
7219 1 4790
7225 3 5681
7227 1 4771
7231 1 4770
7236 2 557
7236 0 6206
7237 3 6452
7237 0 6167
7239 3 3919
7239 0 6151
7240 2 5731
7241 4 5486
7242 2 1342
7242 0 6187
7243 2 673
7246 0 6155
7247 4 3531
7247 2 6865
7255 2 6416
7258 3 3390
7259 4 5371
7259 0 6135
7261 2 3546
7262 3 4799
7263 2 6134
7264 3 2193
7264 0 6141
7265 4 4241
7265 3 2530
7268 0 6175
7270 2 482
7270 1 6571
7270 0 6185
7272 0 6210
7273 4 6217
7273 0 6177
7274 4 1559
7274 1 4790
7275 4 5024
7276 4 5496
7276 0 6199
7279 2 1167
7281 4 28
7281 0 6145
7282 2 5402
7282 1 4772
7283 2 7211
7285 0 6184
7286 0 6128
7289 2 1001
7291 4 981
7292 0 6154
7296 3 3918
7297 4 1552
7297 1 4779
7300 1 4074
7305 4 5544
7306 2 6306
7307 3 3809
7307 2 3177
7309 4 672
7309 1 6553
7309 0 6155
7310 3 4176
7310 1 6567
7313 4 4231
7314 3 134
7314 1 6560
7314 0 6162
7315 0 6143
7319 4 5309
7319 2 1909
7321 2 5786
7322 3 1961
7323 4 2949
7326 3 3923
7326 2 1008
7328 0 6128
7329 4 626
7329 2 5947
7329 0 6206
7330 1 5409
7335 0 6152
7336 3 3509
7336 1 4773
7337 4 6250
7339 4 3042
7340 3 6793
7343 1 1851
7344 4 2048
7345 4 6641
7345 3 6918
7346 3 3746
7347 0 6135
7348 0 6121
7350 4 5887
7350 3 7281
7350 0 6194
7354 1 6567
7354 0 6201
7355 4 6641
7356 2 7213
7358 3 1933
7361 2 4970
7361 0 6137
7365 0 6129
7367 3 1847
7368 2 4172
7369 2 1256
7370 1 6585
7372 4 4790
7372 2 5167
7374 2 1904
7375 3 3747
7377 4 625
7378 3 938
7378 2 1118
7381 1 4798
7382 2 5947
7383 4 6493
7387 1 4790
7389 4 3548
7389 3 3530
7390 1 4078
7391 3 3531
7391 1 6565
7394 4 29
7396 3 6125
7396 0 6137
7398 2 6129
7400 4 4915
7400 1 4795
7402 4 1546
7404 1 6571
7405 4 2851
7405 3 3884
7405 1 5408
7409 0 6153
7413 3 7293
7413 1 4798
7415 0 6135
7416 3 4745
7417 1 6573
7419 4 2765
7419 1 7117
7422 3 3808
7423 2 4046
7423 1 4068
7425 4 2672
7425 1 6564
7426 4 2037
7426 2 1110
7431 3 3605
7433 4 4269
7434 2 7247
7434 0 6125
7435 2 6946
7435 1 6567
7436 0 6166
7437 4 2126
7438 4 1634
7438 2 1904
7438 0 6154
7439 0 6132
7441 0 6129
7444 0 6126
7446 2 5649
7447 1 6560
7448 1 4795
7449 1 4792
7450 0 6145
7452 4 6752
7454 4 4263
7454 1 4774
7456 1 4784
7457 2 5942
7460 4 3546
7460 3 1850
7461 3 3152
7464 4 1992
7465 3 3482
7466 3 3897
7470 4 196
7470 1 6555
7471 2 6123
7474 1 6556
7476 1 4075
7479 4 6149
7479 1 4785
7480 2 555
7485 4 699
7486 0 6146
7487 0 6161
7488 2 7448
7490 4 982
7490 3 7280
7490 2 5937
7493 1 4782
7495 3 4611
7496 3 1779
7497 3 6986
7499 1 4597
7499 0 6156
7501 1 5409
7501 0 6143
7505 3 5241
7507 3 102
7509 2 6411
7514 3 5409
7515 2 6315
7515 0 6140
7516 2 1118
7518 1 6561
7519 4 3553
7519 0 6200
7520 0 6164
7521 3 2532
7521 0 6123
7522 4 685
7522 2 7423
7523 4 3987
7523 2 5937
7523 0 6377
7524 3 2060
7527 4 5368
7528 4 4923
7529 4 6308
7530 4 7343
7530 2 6659
7530 1 6562
7530 0 6181
7531 4 1017
7531 2 557
7535 0 6214
7538 2 4966
7539 2 5788
7540 0 6155
7541 3 571
7541 2 4084
7541 1 6561
7542 4 3590
7542 2 5940
7544 2 7210
7547 1 4077
7548 3 5175
7548 2 1008
7548 1 5412
7550 4 1175
7550 3 352
7551 4 6178
7552 2 6308
7553 4 4562
7554 1 6571
7555 1 4797
7556 1 6560
7556 0 6132
7557 4 2540
7558 4 2038
7558 0 6124
7559 3 6784
7559 1 4989
7560 0 6152
7562 1 4793
7563 4 2364
7563 3 4129
7564 4 1611
7565 4 44
7565 1 4800
7566 0 6125
7567 4 4591
7567 2 4575
7568 4 7149
7570 4 2326
7570 2 1118
7571 4 5374
7572 3 114
7573 2 5315
7575 1 6564
7576 1 4782
7578 3 7555
7579 3 6147
7580 0 6143
7581 0 6128
7584 1 4775
7586 0 6155
7588 4 4430
7589 3 6142
7589 2 1007
7591 4 518
7591 3 7225
7592 3 3925
7593 0 6148
7595 4 915
7596 0 6221
7598 1 6571
7599 4 4689
7599 0 6154
7601 3 3408
7601 1 6562
7603 3 2585
7604 3 3372
7605 3 3915
7605 0 6183
7606 4 6466
7606 0 6155
7608 4 3046
7609 4 6462
7610 2 4341
7611 2 7447
7612 1 6566
7614 2 4684
7620 4 7151
7621 2 557
7622 4 3461
7627 2 4223
7629 0 6199
7630 4 5010
7630 0 6141
7632 4 2355
7632 2 5315
7634 3 1438
7637 4 330
7637 1 6556
7639 0 6152
7640 0 6139
7642 1 5326
7643 0 6138
7644 4 6477
7645 1 4597
7646 0 6191
7649 0 6141
7650 1 6572
7650 0 6171
7651 0 6163
7654 4 6178
7655 4 5543
7655 3 4855
7656 4 4858
7657 1 6559
7658 3 3885
7661 4 3372
7664 2 5650
7664 0 6175
7665 4 46
7665 1 4772
7666 3 6058
7667 0 6138
7668 1 4798
7668 0 6133
7672 3 3534
7674 4 3951
7675 4 1500
7677 1 4083
7677 0 6129
7679 4 5543
7680 3 3111
7686 4 4243
7687 3 912
7688 3 548
7690 4 896
7691 3 2593
7692 2 7206
7698 4 6324
7698 1 4781
7699 4 5537
7701 2 1107
7703 3 4745
7704 2 7208
7705 4 7049
7706 4 7532
7707 3 5435
7707 2 7454
7708 4 7523
7710 3 4725
7711 4 4244
7712 3 5243
7713 0 6149
7714 0 6121
7717 4 4585
7717 2 6812
7718 2 7329
7719 2 7207
7720 4 5590
7721 3 2777
7722 3 776
7722 1 4789
7722 0 6183
7724 2 5203
7724 0 6229
7725 2 1114
7726 0 6148
7727 4 2030
7727 1 4778
7727 0 6175
7728 0 6121
7730 0 6127
7734 3 5101
7735 2 1045
7736 4 3904
7737 4 2030
7737 3 2325
7737 0 6139
7742 3 7119
7742 2 6804
7744 0 6148
7746 2 7160
7747 1 6575
7748 4 6534
7748 0 6170
7751 2 5931
7751 1 6557
7752 1 6557
7754 0 6156
7758 4 3528
7760 4 4852
7764 3 6257
7766 4 7521
7766 2 4990
7771 4 3379
7771 2 3811
7773 3 3291
7773 2 6418
7775 3 2316
7777 1 6580
7778 3 4813
7779 2 5786
7782 2 5784
7783 0 6133
7784 4 1784
7784 1 4791
7785 3 2221
7785 1 4597
7787 4 3167
7788 0 6151
7789 0 6137
7790 4 2728
7790 2 3327
7790 0 6150
7792 0 6198
7794 4 4630
7794 3 4668
7794 1 6571
7798 0 6125
7800 0 6199
7801 2 7209
7802 3 6055
7802 2 6813
7802 0 6117
7803 0 6164
7808 0 6215
7810 2 669
7810 0 6167
7811 4 4532
7811 3 1965
7811 2 7761
7813 0 6203
7815 3 2437
7816 2 1104
7816 1 6571
7816 0 6204
7817 4 3540
7817 3 768
7817 0 6210
7819 2 7252
7820 1 4793
7823 3 6064
7823 0 6218
7824 4 4055
7824 2 6241
7824 1 4796
7825 1 6565
7829 0 6139
7830 4 1029
7830 2 6410
7830 0 6221
7831 4 7229
7831 2 7754
7832 4 6644
7833 3 2430
7834 3 3160
7834 0 6128
7836 2 6138
7837 4 7418
7837 3 2011
7839 3 6141
7840 0 6185
7841 3 6062
7842 0 6178
7843 3 2618
7844 0 6161
7846 1 6564
7847 3 4130
7850 4 1607
7851 1 6580
7855 4 3613
7855 3 3945
7858 1 4784
7860 3 6453
7861 3 1068
7862 3 4249
7862 1 6574
7864 3 649
7864 2 5946
7865 4 6520
7865 3 6053
7867 4 5822
7868 4 2131
7868 2 5204
7870 1 5325
7873 4 4750
7874 3 5677
7874 2 2155
7879 4 5534
7880 1 6554
7882 4 6720
7882 2 4968
7883 1 4799
7886 0 6138
7887 1 6567
7892 4 240
7893 0 6138
7894 1 6555
7894 0 6129
7896 0 6215
7898 0 6189
7899 1 6570
7900 0 6177
7901 1 6558
7902 2 6238
7902 0 6124
7904 3 2354
7904 1 6568
7905 4 4888
7906 2 492
7906 0 6210
7907 3 132
7908 4 4229
7909 1 6574
7913 3 827
7914 3 6057
7914 1 4796
7915 1 5404
7916 3 2411
7916 2 2020
7917 2 7754
7917 1 5331
7919 1 4078
7920 4 4227
7921 2 1026
7925 4 6462
7925 1 4798
7926 2 6129
7927 2 6315
7929 2 4552
7930 4 3615
7930 3 6781
7932 1 4771
7934 3 4808
7935 4 3380
7935 3 2429
7935 2 5946
7936 3 6468
7936 1 6560
7937 4 7750
7938 1 6565
7941 1 6562
7943 4 6484
7946 4 2947
7949 4 3951
7952 4 3464
7952 3 3917
7953 2 5934
7954 2 7242
7956 2 7210
7958 1 6562
7962 2 7617
7964 3 7815
7964 2 1002
7967 2 4224
7967 1 4796
7968 3 6791
7969 1 7580
7970 4 3819
7971 4 6817
7971 2 6137
7972 4 2044
7972 3 6145
7975 4 3346
7975 2 5784
7976 4 6200
7981 1 4793
7982 4 4229
7983 3 232
7983 1 4793
7984 3 6250
7988 4 6473
7990 4 5072
7991 3 6409
7991 2 6238
7993 2 6132
7994 4 983
7996 1 4777
8001 3 6462
8004 2 6416
8004 1 6553
8006 2 1116
8007 0 6164
8008 3 4898
8008 2 7954
8012 4 3046
8013 0 6138
8014 4 2945
8015 1 4772
8016 4 4692
8017 4 4541
8018 2 4223
8018 1 6557
8021 4 4790
8021 1 6564
8022 4 151
8022 3 2532
8024 4 7888
8025 4 3548
8025 1 1841
8026 3 7906
8026 0 6162
8027 1 7584
8031 4 2737
8032 1 6569
8034 0 6151
8036 0 6141
8038 0 6150
8039 3 3687
8039 0 6146
8040 4 2473
8040 0 6122
8044 0 6129
8045 4 4687
8048 3 4813
8048 1 6558
8048 0 6134
8049 4 3243
8049 1 6562
8050 4 6534
8051 3 6453
8052 4 3534
8053 3 2101
8054 2 7758
8054 1 6565
8056 2 4980
8056 1 6565
8057 3 6918
8057 2 4837
8058 2 629
8059 2 7478
8061 2 4982
8063 4 5087
8063 2 5790
8063 1 6565
8064 4 2674
8064 3 6257
8064 2 5784
8068 2 2615
8068 1 6555
8069 0 6200
8070 0 6126
8077 3 6627
8078 1 4776
8081 0 6126
8086 4 7985
8088 3 6799
8088 1 4081
8089 4 7418
8090 3 7997
8090 0 6156
8091 0 6129
8097 4 3674
8097 1 4077
8098 1 4793
8098 0 6125
8100 1 4784
8102 4 5515
8103 0 6198
8106 0 6185
8107 3 5824
8108 4 5099
8111 4 7748
8111 1 6564
8112 0 6130
8113 0 6149
8114 0 6146
8116 2 3966
8119 0 6197
8120 4 7147
8120 0 6122
8121 4 2673
8121 3 40
8122 3 3705
8122 2 6241
8123 1 6571
8124 4 7392
8125 4 7357
8128 3 3917
8128 0 6218
8130 0 6169
8131 1 4796
8132 4 1582
8132 1 5410
8133 3 7361
8133 0 6130
8136 4 3353
8137 3 3915
8137 2 8072
8138 0 6153
8139 0 6155
8143 1 6563
8143 0 6180
8144 0 6155
8149 1 4082
8153 1 5331
8157 4 6486
8157 1 7587
8159 4 3043
8160 0 6159
8161 3 5681
8162 3 3217
8163 1 6585
8164 1 6561
8164 0 6185
8166 1 8149
8169 3 7400
8169 1 6555
8169 0 6148
8170 3 7519
8171 3 5952
8171 1 8150
8177 0 6137
8179 0 6147
8181 3 6126
8183 4 2977
8184 4 4246
8184 0 6216
8186 0 6140
8187 3 3900
8188 0 6130
8189 1 4067
8191 2 3328
8195 2 3993
8195 0 6131
8196 1 4783
8196 0 6154
8198 4 7356
8202 0 6132
8204 4 4790
8204 3 530
8205 4 1586
8205 0 6176
8206 0 6168
8207 4 2538
8207 3 2321
8207 2 6316
8207 0 6201
8208 3 4836
8209 2 6652
8213 4 7235
8213 0 6214
8214 4 6475
8214 3 2867
8214 0 6121
8215 4 1808
8215 2 1262
8217 1 8148
8220 4 1390
8221 2 7443
8222 4 6482
8225 0 6381
8227 3 6258
8227 0 6211
8228 0 6164
8230 0 6379
8232 4 4245
8233 1 6564
8236 0 6133
8239 2 7448
8241 3 3808
8241 0 6155
8242 0 6183
8244 0 6123
8245 4 7558
8246 4 6482
8247 3 6617
8250 4 6177
8251 2 1261
8252 3 6920
8254 4 2224
8254 1 4780
8256 4 7750
8257 3 7740
8257 1 6554
8259 3 1827
8260 4 2184
8261 1 4067
8262 2 1051
8262 1 8150
8264 4 1552
8265 4 1177
8265 1 8152
8265 0 6150
8266 0 6149
8267 3 6026
8269 4 32
8270 3 6162
8278 4 3545
8278 3 4590
8283 4 8224
8283 3 6984
8283 2 673
8284 1 6585
8285 4 2080
8285 1 4785
8287 2 5404
8288 2 1656
8289 1 4788
8290 2 8285
8291 2 4220
8294 1 4780
8294 0 6135
8295 1 6571
8297 1 4712
8299 2 7929
8299 1 1852
8300 3 1436
8300 0 6197
8301 4 1057
8301 2 1003
8301 1 4775
8302 3 6759
8302 1 6580
8302 0 6179
